customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
d41733d2-0741-4d55-a6b8-ce52dcba4c23,71,66665,654,Employed,50,0.99,54830,41921,Mortgage,Married,1,Master's,Education,287623,2,Excellent,180,22.52,5594.66,Pending
586c2f91-8580-4eae-9a03-c39e8c6f3c68,33,314418,756,Employed,14,0.87,543623,11544,Own,Widowed,0,Bachelor's,Education,92210,0,Fair,60,22.09,2551.46,Approved
e85f2c0e-2af1-4291-afa9-78474d82a38f,25,424635,830,Employed,6,0.61,960843,24581,Own,Married,5,High School,Car Purchase,9766,2,Excellent,180,9.24,100.45,Approved
54a3ae64-868d-40e5-829c-2ed6987a63a8,57,390512,495,Employed,35,0.83,335495,37127,Mortgage,Single,4,High School,Car Purchase,369204,4,Fair,24,11.32,17262.7,Rejected
dc6f71c8-f8bc-4884-9ef9-8b902f7d91be,76,166075,414,Employed,54,0.47,506258,43026,Mortgage,Single,4,Bachelor's,Education,75081,3,Excellent,24,24.92,4004.17,Rejected
d80a16f5-c833-4369-9227-72b43f78ae82,74,181938,716,Employed,53,0.79,812264,18696,Own,Married,1,Bachelor's,Home Improvement,440052,1,Poor,120,17.12,7681.49,Pending
eb2eeea8-e4d3-45c6-933e-b3e63140ff12,57,173060,651,Employed,36,0.65,54985,15520,Rent,Single,2,Bachelor's,Home Improvement,410075,2,Good,60,10.05,8722.97,Approved
26f5753a-b62c-4495-a7af-6626354b3534,62,469110,374,Employed,43,0.03,466975,48903,Rent,Single,0,Bachelor's,Home Improvement,365507,4,Good,180,24.04,7534.39,Approved
48528b67-7306-4ddb-a9eb-3db541eced16,76,390707,335,Retired,53,0.95,409364,2853,Mortgage,Married,3,Bachelor's,Car Purchase,223534,2,Poor,48,12.0,5886.51,Approved
8d9acd50-5275-4268-9b99-d8803347e9ee,19,241516,541,Self-Employed,0,0.86,614591,39071,Rent,Married,2,Master's,Medical Expenses,423240,4,Good,180,7.31,3877.93,Approved
318f785a-e159-4280-a215-197b38371e6e,47,156746,362,Employed,24,0.95,659862,15521,Mortgage,Married,4,Master's,Car Purchase,85053,2,Poor,360,9.85,736.99,Approved
d3a0af29-a2df-430b-94b5-7cd7dcc3c820,47,221610,808,Employed,23,0.73,256602,44374,Mortgage,Single,1,Bachelor's,Medical Expenses,259202,4,Good,60,13.93,6021.77,Rejected
c60adbd5-d2a7-4583-aa6c-26cd2a30f0ff,29,375247,487,Employed,10,0.41,614232,48045,Mortgage,Married,0,Bachelor's,Home Improvement,292678,5,Excellent,180,15.83,4263.92,Approved
ee2462bf-8f7c-4369-a1c4-fcb189b66a14,27,86446,392,Self-Employed,4,0.21,742982,35200,Mortgage,Married,4,Associate's,Education,370063,5,Excellent,120,6.33,4170.05,Approved
5e0229f7-9d8b-4fe4-9154-9b5d900fd512,61,49072,304,Employed,42,0.18,343337,11270,Own,Married,4,High School,Business Expansion,432045,1,Poor,48,16.24,12297.45,Approved
9031aadd-424e-411b-979b-ba1ac0d84afd,28,53717,737,Self-Employed,7,0.14,296994,37738,Rent,Divorced,5,Bachelor's,Education,100303,2,Excellent,12,13.13,8964.91,Approved
11a196f5-0ded-44d6-8432-7ab41cb02b44,32,238417,465,Employed,12,0.22,397185,43887,Mortgage,Single,2,Bachelor's,Medical Expenses,87842,1,Excellent,12,19.02,8096.06,Approved
5b31e501-c95b-406b-8af4-15b1d4b15c14,33,177723,745,Employed,13,0.55,169179,14871,Mortgage,Divorced,1,High School,Business Expansion,22916,4,Poor,60,3.91,421.1,Rejected
c7d7cd8c-9b51-4c74-a23e-fab93c7ef506,34,399346,324,Employed,10,0.68,999110,30849,Mortgage,Married,0,Bachelor's,Medical Expenses,496517,2,Good,360,24.67,10214.29,Rejected
1fa4b11f-79d5-4d49-85b0-2f0a70e31097,43,457507,807,Employed,22,0.31,153193,12030,Rent,Married,2,Bachelor's,Home Improvement,379582,2,Good,120,5.89,4193.2,Pending
88c76b19-cfd5-4567-9bd5-a6e63a76c233,19,404533,397,Employed,1,0.55,907239,42239,Own,Married,3,Master's,Car Purchase,372490,4,Poor,36,21.23,14077.61,Approved
f25a032f-f3f0-43e4-a2ee-bb8f3c8e0fd8,67,129525,567,Employed,46,0.34,84299,43921,Rent,Married,4,Bachelor's,Home Improvement,288213,5,Excellent,36,19.8,10681.68,Rejected
2c8c36ee-6b63-4b5d-a0aa-4acfe7ef8124,29,476566,692,Employed,7,0.7,318459,617,Rent,Single,2,Bachelor's,Debt Consolidation,2206,1,Good,360,21.35,39.32,Pending
2fe033fd-da09-43d9-8bb1-4082854e4f04,68,233092,584,Employed,45,0.99,177203,35127,Own,Single,5,Bachelor's,Car Purchase,338220,5,Excellent,120,8.35,4166.36,Approved
c18d9a6a-19c1-4d79-8e9c-863cf435eae5,43,24646,408,Employed,23,0.69,716816,20315,Rent,Single,4,Bachelor's,Business Expansion,51946,4,Excellent,120,21.08,1041.36,Pending
7f445df3-d3b5-4bba-9b45-3aaa814cb4a6,40,321857,326,Employed,16,0.06,762709,38370,Own,Widowed,2,High School,Car Purchase,197777,3,Good,48,7.92,4820.89,Pending
bbdb0c59-f66e-4fee-9a8a-c1209341d31d,35,350080,354,Self-Employed,14,0.48,542728,11852,Mortgage,Divorced,1,Bachelor's,Home Improvement,450830,5,Excellent,48,12.79,12047.7,Approved
b9505a77-2ed3-40c7-bf0b-46af8a975044,79,195403,432,Employed,60,0.77,235699,19269,Own,Single,5,Bachelor's,Business Expansion,291603,4,Good,360,22.41,5452.66,Rejected
9aa329a9-5258-47f8-8045-487dac724f3a,49,304329,351,Unemployed,30,0.54,874498,8284,Rent,Married,0,Bachelor's,Debt Consolidation,3418,5,Excellent,12,23.86,322.97,Approved
67eb1ea8-5535-4d07-ba55-814cbb893691,66,366407,792,Employed,43,0.95,664853,28169,Rent,Divorced,1,High School,Education,269494,1,Good,12,12.3,23982.05,Approved
5903711e-9ed7-4bc2-a520-e93c9297b572,79,249728,597,Employed,60,0.05,719541,41850,Mortgage,Divorced,4,Associate's,Debt Consolidation,272553,3,Fair,36,15.79,9553.92,Rejected
7957c334-1877-47b3-913e-4f23900f2f70,55,72107,698,Employed,31,0.29,282790,26535,Mortgage,Married,4,Bachelor's,Education,170654,3,Excellent,12,10.88,15073.13,Rejected
1c2757db-837b-4454-ac13-4fa61a2f83c5,74,264865,317,Retired,53,0.22,195834,45907,Rent,Married,2,Associate's,Car Purchase,438278,3,Excellent,60,9.8,9269.04,Approved
2ca39dd5-56a9-4ee7-aa1b-ad694a7715c6,64,479770,545,Employed,46,0.77,951888,15982,Rent,Married,5,Associate's,Home Improvement,297608,5,Excellent,60,15.33,7131.73,Pending
b165414a-5977-41c6-a62c-4bf9f8da9407,20,299707,802,Employed,0,0.52,520218,11210,Own,Single,2,Bachelor's,Home Improvement,161736,3,Good,12,4.3,13793.98,Approved
65cd35a6-6812-40ac-8ff9-75cfe853bc61,55,90729,388,Unemployed,33,0.14,450677,29280,Own,Married,2,Bachelor's,Education,202357,2,Poor,180,16.41,3030.06,Approved
db27fb32-5d4a-4a8d-a5fb-dfb2bded4095,20,297845,502,Employed,1,0.29,994018,22840,Own,Single,4,High School,Home Improvement,177116,0,Good,360,20.14,2980.04,Pending
b47a96a2-74c0-4b43-8a52-a7f0302646c5,47,220144,539,Employed,26,0.52,313695,7829,Mortgage,Married,0,Master's,Car Purchase,11461,5,Excellent,48,6.66,272.64,Pending
79c31761-1f8f-4b9a-a488-2d3b0b076a41,78,461433,789,Employed,60,1.0,604354,13231,Rent,Single,3,Associate's,Debt Consolidation,8265,5,Poor,24,6.74,369.07,Approved
137f61f8-ff67-40e9-b0d1-5008593ace1d,18,457826,312,Self-Employed,0,0.36,875148,15581,Mortgage,Married,3,High School,Car Purchase,169174,4,Fair,180,13.0,2140.46,Pending
0f967c0a-d20f-4500-a709-22d4405ebd44,47,235494,614,Employed,23,0.16,812304,12319,Mortgage,Divorced,3,Bachelor's,Car Purchase,482712,3,Good,120,15.23,7855.96,Approved
d45ae4e9-9aa7-44e1-83ad-efdad78eb229,62,272615,497,Self-Employed,38,0.5,98620,12924,Own,Married,3,Associate's,Debt Consolidation,95215,2,Fair,60,11.04,2072.1,Approved
920a6c04-c4d8-4cd8-ae17-4344a213ae31,49,463347,542,Employed,25,0.31,185745,37586,Own,Married,1,Bachelor's,Medical Expenses,240152,1,Excellent,60,8.89,4972.35,Pending
21824962-64f6-4de7-8aa6-f6e26689d0df,45,148331,806,Unemployed,21,0.57,211698,19884,Rent,Married,0,Associate's,Business Expansion,85111,3,Excellent,12,16.1,7726.22,Rejected
9d745f9d-8f99-4cac-8abc-9e21b850eaac,38,180482,342,Employed,18,0.47,257552,37863,Mortgage,Married,3,Master's,Business Expansion,401874,3,Excellent,36,6.77,12366.49,Pending
cbd8690e-8520-4234-8a81-b09be82efa7a,75,119280,629,Employed,52,0.69,386063,28673,Mortgage,Married,0,Associate's,Education,59811,1,Excellent,60,22.75,1677.52,Approved
bcf524c6-026b-41cc-a5aa-c8b3d9beece4,63,209787,728,Employed,41,0.91,697813,46066,Rent,Single,5,High School,Education,454799,0,Excellent,120,18.58,8365.38,Approved
24d804c5-7c7a-4732-a7db-b7c9c4802032,30,58665,461,Self-Employed,9,0.2,259992,9677,Mortgage,Married,0,High School,Business Expansion,72072,0,Good,360,8.65,561.85,Approved
9aa7f516-816b-49a6-8ab4-8848f646ca25,44,298101,734,Employed,23,0.82,102080,39416,Own,Single,3,Associate's,Medical Expenses,287182,2,Good,48,19.1,8601.94,Rejected
a10d6026-a15c-4577-9f09-03d2ff36b250,53,461343,532,Employed,34,0.95,804122,14073,Own,Divorced,5,Associate's,Business Expansion,285674,1,Excellent,180,15.44,4084.7,Approved
84f4836f-c5e8-4285-b366-f5630f2d8fe6,24,476805,410,Employed,6,0.37,2061,8402,Own,Married,1,High School,Car Purchase,449524,0,Excellent,36,24.12,17664.44,Approved
040e11dc-5b3c-4b49-bbec-d6670beda23f,39,328152,531,Employed,17,0.11,42331,7949,Own,Married,2,Master's,Home Improvement,470733,3,Excellent,180,6.38,4069.6,Pending
3bca6fbe-53a8-4f7d-a4f4-db09463839a1,27,344064,572,Retired,9,0.82,369006,30659,Own,Single,2,Bachelor's,Education,80789,3,Good,120,18.51,1482.33,Pending
45126243-92cd-4da2-ab1f-1461571b51eb,56,279285,340,Employed,32,0.7,176355,28609,Own,Married,1,Bachelor's,Home Improvement,317620,4,Fair,24,12.98,15097.25,Approved
7a8c4ef9-5037-4bbf-ac98-e7eefbe9fa9d,70,183947,765,Employed,46,0.21,927347,30153,Own,Single,4,Bachelor's,Debt Consolidation,463873,4,Good,180,6.1,3939.53,Approved
e8750ad2-bd61-4f0b-ab2c-2b2ed08c684e,32,133828,376,Employed,8,0.45,765300,24122,Own,Divorced,3,High School,Business Expansion,390281,0,Fair,180,6.77,3457.96,Approved
49d78b56-e19e-42f2-a8a8-4657c47f98a7,32,405996,789,Unemployed,10,0.58,439274,16348,Own,Single,5,Bachelor's,Car Purchase,358002,4,Good,48,8.46,8817.38,Approved
cceefb17-ab15-430f-b227-1f622af06ddb,21,152698,416,Self-Employed,0,0.17,536369,8974,Own,Single,4,High School,Debt Consolidation,179464,2,Excellent,120,16.14,3021.93,Rejected
9c1deff7-652e-46b1-a753-975afbf428de,49,110815,733,Unemployed,28,0.71,918239,8094,Mortgage,Single,0,Associate's,Education,292540,4,Good,180,16.47,4392.78,Pending
6e10b1d6-06ba-4df7-a99b-61448a5c2da0,40,214894,318,Employed,18,0.69,142876,39904,Own,Married,2,Bachelor's,Car Purchase,475454,2,Fair,180,13.52,6179.23,Approved
ac96a7f3-725c-4d48-a234-2bf3634c15c7,72,484981,495,Unemployed,54,0.89,995280,7370,Mortgage,Married,4,High School,Debt Consolidation,221071,3,Excellent,360,15.23,2836.02,Approved
038d105c-4862-4851-9ebb-d4db2dc67291,23,223485,750,Employed,0,0.57,130587,32879,Own,Single,0,Master's,Debt Consolidation,263356,0,Good,12,24.36,24948.74,Rejected
95de2a08-eafa-4692-9048-b7edb71fd55d,41,184714,724,Employed,21,0.57,671720,9580,Rent,Married,0,High School,Home Improvement,73998,2,Good,120,16.34,1255.29,Approved
5b968249-8004-4439-8601-bd7ef3b9d0f9,37,320455,693,Self-Employed,17,0.62,232852,21626,Mortgage,Married,1,Associate's,Business Expansion,189113,0,Poor,120,10.74,2577.28,Pending
d3e73e06-78d8-459a-9ff8-1ec552a2897a,75,52356,583,Employed,51,0.27,851351,36552,Rent,Married,0,Master's,Medical Expenses,335282,5,Good,120,21.38,6789.2,Approved
c7ca3c47-ba91-47c8-8ef3-0f4750adacde,54,285953,333,Unemployed,35,0.76,473645,28974,Rent,Single,4,Associate's,Car Purchase,341432,4,Excellent,36,8.71,10811.42,Pending
d0cf49f3-d4d8-4563-a13d-81692ee810a4,37,456587,594,Employed,18,0.66,592955,696,Own,Single,0,High School,Car Purchase,264024,2,Good,120,24.24,5865.47,Approved
2a68af2e-0c8b-4d1e-8dcf-ab2ad9d38d76,29,317019,550,Employed,6,0.84,50018,24830,Mortgage,Single,3,Associate's,Medical Expenses,177681,1,Excellent,60,12.55,4001.98,Pending
a6f46cd0-7924-4592-b2df-d383ad6caadc,50,261121,638,Employed,32,0.77,41619,17636,Mortgage,Single,5,Associate's,Car Purchase,363624,5,Good,360,10.99,3460.13,Approved
0cde50b4-8ba1-435d-ac98-0288f1492472,45,291609,739,Employed,22,0.64,724019,25940,Own,Divorced,1,Associate's,Debt Consolidation,284970,4,Good,48,12.77,7612.54,Pending
d7d9207b-8661-4699-b438-3f6258844869,25,217167,479,Employed,4,0.16,56469,19358,Mortgage,Married,3,Bachelor's,Medical Expenses,400300,0,Good,60,20.33,10679.14,Approved
4462ca96-aaf3-42f0-89fb-4423af09215b,18,355988,527,Employed,0,0.92,419651,29013,Own,Married,4,Associate's,Business Expansion,458638,4,Excellent,360,3.59,2082.6,Approved
5946925e-2f20-4622-a0eb-6496c101446c,54,216322,322,Unemployed,32,0.37,72335,32575,Rent,Single,5,Bachelor's,Car Purchase,315847,3,Fair,12,23.85,29843.44,Approved
d17182d4-c9ff-44f6-a910-4a72c59c9b38,80,369033,626,Unemployed,56,0.96,349844,3409,Rent,Married,0,Associate's,Debt Consolidation,5817,1,Poor,180,10.61,64.7,Approved
d43259bc-9625-48ac-b06c-2f44e5234fed,39,35250,453,Employed,19,0.4,145579,33025,Mortgage,Married,4,Bachelor's,Business Expansion,122320,0,Good,48,21.26,3804.85,Approved
7bb363f2-4e8a-4386-bfa5-41bdeabd3c5b,23,66023,445,Employed,4,0.15,428349,3131,Own,Single,0,Master's,Debt Consolidation,113749,1,Good,12,19.09,10487.61,Pending
800bbfbd-0b70-442d-b244-ebb6c11f5546,78,121350,551,Employed,60,0.88,413332,37845,Own,Single,0,High School,Car Purchase,46493,1,Good,120,3.57,461.28,Rejected
36f5b437-4513-412a-b205-1f88fbd95bc3,38,197696,601,Employed,20,0.8,782951,10468,Own,Married,0,High School,Home Improvement,301140,1,Good,48,19.05,9012.07,Rejected
c3d1b9c5-ef18-44df-bbcd-836effc0707e,49,36427,369,Employed,27,0.79,426472,46419,Mortgage,Single,1,Bachelor's,Medical Expenses,315343,5,Fair,48,11.97,8299.55,Approved
355e3d2a-a54c-4842-b7e3-0b52278b6b74,52,446492,842,Employed,28,0.09,422538,8623,Own,Married,4,Bachelor's,Medical Expenses,295831,5,Excellent,60,20.7,7953.38,Approved
6c82c377-bc36-4f63-a60e-50dac4b479df,32,353787,392,Employed,8,0.88,182203,28463,Rent,Divorced,1,Master's,Car Purchase,304123,0,Excellent,120,12.51,4453.41,Approved
cb5b2310-9dbe-4c6e-b9fe-1ae670e722b7,22,230084,462,Self-Employed,1,0.6,308772,32885,Rent,Married,0,Bachelor's,Education,34415,5,Excellent,60,16.57,847.36,Rejected
13cb9d20-31bc-4066-b3d0-8fe3d04c475c,77,154511,380,Employed,53,0.47,748203,6076,Rent,Married,5,Master's,Education,139049,3,Excellent,60,13.79,3220.31,Approved
828a341d-49e5-4df4-81fa-3218bee0a95a,73,499064,362,Employed,52,0.91,510075,35715,Rent,Divorced,1,Bachelor's,Home Improvement,283739,1,Good,180,19.7,4920.53,Pending
9bd76dd4-433c-400e-888a-21dc16eae230,63,238403,735,Employed,39,0.67,294165,38937,Own,Married,1,Bachelor's,Car Purchase,190098,1,Good,48,15.51,5339.84,Approved
73c751df-369b-4c29-b1b7-61cb1f88d675,67,98672,347,Employed,43,0.13,898259,49491,Own,Single,2,Master's,Car Purchase,192313,2,Excellent,60,3.97,3539.13,Rejected
f22fb6ac-cfc0-4f36-ab4b-d3eab4d17dce,65,492919,744,Employed,45,0.52,41665,32405,Own,Single,1,Bachelor's,Business Expansion,347364,4,Excellent,48,22.86,11106.9,Approved
3c6166f2-ad0f-4324-a2ee-4773bcc173a1,23,37300,373,Employed,0,0.64,81322,43178,Own,Single,4,Associate's,Education,222428,0,Excellent,360,19.84,3687.54,Approved
14559cfb-e366-41bc-9cfe-68b2a7252d57,42,342433,841,Employed,19,0.9,446922,6520,Rent,Married,3,Bachelor's,Home Improvement,463967,5,Fair,48,5.49,10788.12,Pending
26c15a3d-05d4-40bc-8fb8-66511fcc559b,73,430398,456,Employed,54,0.28,482836,34364,Own,Single,4,Associate's,Business Expansion,304305,0,Good,36,22.98,11776.39,Approved
a791fcb9-0c62-475a-abe2-7d018e162bd3,63,483723,786,Employed,42,0.79,466848,150,Own,Married,4,High School,Debt Consolidation,245162,4,Fair,180,8.3,2385.55,Approved
b40ec9b5-e4f2-4098-b5ed-d22a81d90b39,76,464128,565,Employed,55,0.8,483056,30443,Own,Married,3,Bachelor's,Debt Consolidation,98067,3,Good,60,22.37,2729.17,Approved
8a93d3c2-cbda-4cea-9780-6255ad4783be,73,440125,555,Self-Employed,52,0.13,597283,828,Rent,Widowed,1,Associate's,Business Expansion,360809,2,Excellent,360,24.61,7404.55,Approved
96301c86-820e-47dd-9118-ddff09867598,57,39659,338,Employed,34,0.02,808077,30949,Own,Married,3,High School,Home Improvement,375895,2,Poor,12,15.38,33995.09,Approved
904dcfa9-c6e8-49a9-9fa4-d11e6af22954,80,182475,354,Employed,62,0.58,332452,26959,Own,Divorced,3,Bachelor's,Business Expansion,62217,0,Fair,24,24.04,3290.72,Approved
6e432bf3-c60a-4e47-af4c-82f37cb49e19,46,265259,327,Self-Employed,22,0.79,110494,24254,Mortgage,Single,4,Bachelor's,Home Improvement,316141,2,Poor,180,14.24,4261.28,Pending
d9f23775-bd5f-4b2e-adb3-2bf1bd2f4530,24,446802,417,Employed,0,0.55,526981,41234,Own,Single,5,High School,Car Purchase,318230,4,Excellent,60,22.11,8809.08,Approved
4527628b-6977-4e73-b1eb-15110d658299,57,30360,669,Employed,36,0.81,483505,29386,Own,Divorced,4,Associate's,Debt Consolidation,420378,1,Good,120,5.23,4506.17,Rejected
a44f5b00-8e09-48ae-81d4-c7ddd36858b1,30,303568,508,Employed,7,0.62,963668,42187,Rent,Married,5,Associate's,Medical Expenses,126162,0,Good,120,22.34,2637.0,Approved
772e2449-44fa-40dc-995e-81210ea956ad,55,118035,615,Employed,33,0.65,982220,25827,Rent,Single,2,High School,Debt Consolidation,419324,5,Excellent,360,4.82,2205.12,Pending
0d4fb872-33b4-49b7-82eb-92d9e12f42f3,35,68791,692,Employed,12,0.03,368165,44210,Mortgage,Married,0,Bachelor's,Business Expansion,336567,0,Fair,180,5.74,2793.08,Approved
b0cedca4-cae0-4dc4-aa82-eb299e0e6c94,19,416281,743,Employed,0,0.09,517454,24394,Mortgage,Widowed,1,Bachelor's,Education,129877,5,Excellent,48,24.03,4236.38,Pending
5f3953c8-8cda-4c70-a174-f8409c581ec1,25,219867,558,Self-Employed,4,0.73,916868,24832,Rent,Widowed,3,Bachelor's,Business Expansion,78647,0,Excellent,180,24.54,1651.52,Pending
41522d94-77e9-439f-9ef9-8fb6e8acfc34,28,294444,497,Employed,9,0.76,406693,33448,Own,Married,4,Associate's,Car Purchase,255714,2,Excellent,120,24.46,5720.24,Approved
5778c08a-f29c-4e75-9ab9-dfb9988b0bb6,50,53370,744,Employed,32,0.54,53783,8073,Rent,Single,5,High School,Business Expansion,160932,0,Good,12,17.03,14680.05,Approved
19cd36bf-dd10-4fa5-966f-56d851b77969,71,220903,604,Employed,47,0.59,863761,15874,Own,Single,4,Bachelor's,Medical Expenses,407337,0,Good,48,9.32,10198.61,Rejected
7ddfe8a7-f327-4d99-9b38-d4c6cd75aa89,78,47209,638,Employed,56,0.61,749404,13319,Mortgage,Divorced,1,Bachelor's,Home Improvement,431095,3,Poor,120,8.6,5368.04,Approved
84bd43d5-c263-42ff-8a7f-0e82a7849cca,55,303071,828,Employed,32,0.1,722591,9834,Rent,Married,2,High School,Medical Expenses,392071,0,Fair,36,17.42,14060.49,Approved
4b48e02c-e60a-4982-9eb2-79a97b204490,65,54579,353,Self-Employed,45,0.67,507718,19366,Rent,Married,4,Associate's,Car Purchase,455181,4,Excellent,360,8.29,3432.43,Rejected
c52a3b69-3363-4f95-9657-a4a653014779,44,291176,411,Employed,26,0.48,527581,5075,Rent,Single,3,Bachelor's,Medical Expenses,227575,2,Good,12,8.13,19810.07,Pending
c21af640-e954-485f-8f70-a7fc54d07da4,37,113254,718,Employed,15,0.6,738917,32174,Rent,Married,1,Bachelor's,Debt Consolidation,340186,0,Excellent,180,17.48,5351.64,Rejected
3045d6b9-e4db-4cbb-a205-4574a09ee3d3,29,360557,604,Employed,11,0.56,576345,47990,Rent,Married,3,Bachelor's,Home Improvement,132510,4,Excellent,120,17.58,2351.92,Approved
bcddb774-3d70-4368-9a9a-811f1e734d7c,60,453947,737,Employed,40,0.76,551239,14011,Own,Married,0,High School,Business Expansion,14703,2,Good,12,23.41,1386.12,Pending
86035bfb-a5ef-4cdb-b22b-a6a18682bebc,78,133528,384,Self-Employed,58,0.32,807512,242,Rent,Single,4,Bachelor's,Education,263766,2,Fair,36,22.61,10156.77,Approved
abc62f4e-75ef-4566-931d-32dcc260c1c2,48,243274,823,Employed,27,0.37,111261,30884,Mortgage,Married,5,Associate's,Medical Expenses,315046,0,Excellent,48,3.19,6999.82,Approved
96cf90f7-24ee-4257-a9ad-cd0114239035,44,466983,551,Employed,25,0.39,900695,21438,Own,Married,1,Bachelor's,Education,443138,5,Excellent,36,23.68,17311.2,Approved
d2407f0b-6152-466a-9a99-eac89a119df9,49,406060,425,Retired,28,0.76,527773,16863,Mortgage,Married,4,Bachelor's,Home Improvement,356843,2,Excellent,36,19.29,13132.82,Rejected
f9e5d487-d050-402e-b3f5-2460920714a3,78,258292,704,Employed,55,0.43,308356,5214,Mortgage,Single,0,High School,Business Expansion,148892,4,Fair,24,13.44,7109.41,Pending
58833450-10f1-4fe9-8e98-23707fe59b6c,27,354446,603,Employed,3,0.18,600835,37798,Mortgage,Divorced,1,High School,Education,93831,3,Excellent,60,6.81,1849.57,Rejected
968c942c-8156-4577-a19a-d69ee1211066,20,201026,327,Self-Employed,2,0.98,138418,41168,Mortgage,Single,3,Bachelor's,Medical Expenses,345916,1,Fair,36,17.28,12381.11,Approved
9352f09a-2581-4593-ac23-8003bceda401,62,268342,565,Self-Employed,41,0.49,169961,9737,Mortgage,Married,3,Bachelor's,Home Improvement,141045,0,Excellent,12,6.03,12141.18,Approved
d8622ce2-fdbb-4be1-9565-eef9fdefe70b,44,239437,351,Employed,24,0.11,581512,24532,Own,Single,0,Master's,Medical Expenses,215258,5,Excellent,12,7.17,18642.45,Approved
5cadce73-a07f-4e12-a18f-6ea3c4079342,52,367901,810,Employed,32,0.67,332598,12188,Rent,Divorced,4,High School,Education,402521,2,Good,48,19.81,12208.15,Approved
17b39a01-6643-44be-a157-b93eb08ed934,48,438318,506,Employed,28,0.74,616736,28307,Rent,Married,1,High School,Home Improvement,304730,3,Excellent,12,20.79,28343.86,Approved
81aee8a7-60dc-4cc0-b6ac-0e5cffddca7d,32,447649,810,Employed,11,0.5,310898,19009,Own,Married,3,Doctorate,Home Improvement,347948,4,Good,180,6.15,2964.45,Rejected
3ce0a5e1-b823-4905-a2d4-43fd6f6fa62f,33,298076,500,Employed,9,0.65,339292,33248,Mortgage,Married,3,High School,Business Expansion,403903,2,Good,24,19.34,20426.97,Approved
a65299ec-bd89-4ddd-b5fb-25bc1ed73df2,78,307858,583,Self-Employed,55,0.17,777502,40459,Rent,Married,4,Associate's,Education,148037,4,Fair,36,7.24,4587.21,Rejected
7603cfda-00aa-40d9-8f4b-b053df9259ea,30,77803,656,Employed,7,0.37,458091,25579,Rent,Single,0,Associate's,Medical Expenses,148683,1,Excellent,360,14.88,1865.75,Approved
c4863050-b5a8-4771-ac6e-2220fcf737ad,66,452959,346,Employed,44,0.16,179282,29035,Mortgage,Divorced,0,Bachelor's,Medical Expenses,67388,2,Good,180,23.03,1336.95,Approved
